timestamp,id,tide,location,latitude,longitude,country,year
1990-12-31,1353,0.0,Valdez,61.125,-146.362,USA,1990
1991-12-31,1353,-4.0,Valdez,61.125,-146.362,USA,1991
1992-12-31,1353,-12.0,Valdez,61.125,-146.362,USA,1992
1993-12-31,1353,-28.0,Valdez,61.125,-146.362,USA,1993
1994-12-31,1353,-21.0,Valdez,61.125,-146.362,USA,1994
1995-12-31,1353,-19.0,Valdez,61.125,-146.362,USA,1995
1996-12-31,1353,-37.0,Valdez,61.125,-146.362,USA,1996
1997-12-31,1353,-45.0,Valdez,61.125,-146.362,USA,1997
1998-12-31,1353,-49.0,Valdez,61.125,-146.362,USA,1998
1999-12-31,1353,-58.0,Valdez,61.125,-146.362,USA,1999
2000-12-31,1353,-68.0,Valdez,61.125,-146.362,USA,2000
2001-12-31,1353,-59.0,Valdez,61.125,-146.362,USA,2001
2002-12-31,1353,-79.0,Valdez,61.125,-146.362,USA,2002
2003-12-31,1353,-87.0,Valdez,61.125,-146.362,USA,2003
2004-12-31,1353,-98.0,Valdez,61.125,-146.362,USA,2004
2005-12-31,1353,-99.0,Valdez,61.125,-146.362,USA,2005
2006-12-31,1353,-110.0,Valdez,61.125,-146.362,USA,2006
2007-12-31,1353,-121.0,Valdez,61.125,-146.362,USA,2007
2008-12-31,1353,-139.0,Valdez,61.125,-146.362,USA,2008
2009-12-31,1353,-156.0,Valdez,61.125,-146.362,USA,2009
2010-12-31,1353,-166.0,Valdez,61.125,-146.362,USA,2010
2011-12-31,1353,-185.0,Valdez,61.125,-146.362,USA,2011
2012-12-31,1353,-190.0,Valdez,61.125,-146.362,USA,2012
2013-12-31,1353,-210.0,Valdez,61.125,-146.362,USA,2013
2014-12-31,1353,-205.0,Valdez,61.125,-146.362,USA,2014
2015-12-31,1353,-210.0,Valdez,61.125,-146.362,USA,2015
2016-12-31,1353,-201.0,Valdez,61.125,-146.362,USA,2016
1985-12-31,1354,0.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1985
1986-12-31,1354,1.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1986
1987-12-31,1354,-10.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1987
1988-12-31,1354,-40.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1988
1989-12-31,1354,-54.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1989
1990-12-31,1354,-36.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1990
1991-12-31,1354,-42.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1991
1992-12-31,1354,-32.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1992
1993-12-31,1354,-16.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1993
1994-12-31,1354,1.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1994
1995-12-31,1354,18.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1995
1996-12-31,1354,29.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1996
1997-12-31,1354,43.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1997
1998-12-31,1354,55.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1998
1999-12-31,1354,51.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,1999
2000-12-31,1354,33.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2000
2001-12-31,1354,24.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2001
2002-12-31,1354,-4.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2002
2003-12-31,1354,-14.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2003
2004-12-31,1354,-10.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2004
2005-12-31,1354,-1.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2005
2006-12-31,1354,10.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2006
2007-12-31,1354,8.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2007
2008-12-31,1354,-4.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2008
2009-12-31,1354,-9.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2009
2010-12-31,1354,-15.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2010
2011-12-31,1354,-27.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2011
2012-12-31,1354,-16.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2012
2013-12-31,1354,-30.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2013
2014-12-31,1354,-32.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2014
2015-12-31,1354,-33.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2015
2016-12-31,1354,-20.0,"Toke Point, Willipa Bay, Wa",46.707,-123.96700000000001,USA,2016
1985-12-31,1364,0.0,Ofunato Ii,39.02,141.753,JPN,1985
1986-12-31,1364,-6.0,Ofunato Ii,39.02,141.753,JPN,1986
1987-12-31,1364,-5.0,Ofunato Ii,39.02,141.753,JPN,1987
1988-12-31,1364,-12.0,Ofunato Ii,39.02,141.753,JPN,1988
1989-12-31,1364,-14.0,Ofunato Ii,39.02,141.753,JPN,1989
1990-12-31,1364,-8.0,Ofunato Ii,39.02,141.753,JPN,1990
1991-12-31,1364,-1.0,Ofunato Ii,39.02,141.753,JPN,1991
1992-12-31,1364,2.0,Ofunato Ii,39.02,141.753,JPN,1992
1993-12-31,1364,10.0,Ofunato Ii,39.02,141.753,JPN,1993
1994-12-31,1364,22.0,Ofunato Ii,39.02,141.753,JPN,1994
1995-12-31,1364,33.0,Ofunato Ii,39.02,141.753,JPN,1995
1996-12-31,1364,37.0,Ofunato Ii,39.02,141.753,JPN,1996
1997-12-31,1364,48.0,Ofunato Ii,39.02,141.753,JPN,1997
1998-12-31,1364,55.0,Ofunato Ii,39.02,141.753,JPN,1998
1999-12-31,1364,66.0,Ofunato Ii,39.02,141.753,JPN,1999
2000-12-31,1364,70.0,Ofunato Ii,39.02,141.753,JPN,2000
2001-12-31,1364,72.0,Ofunato Ii,39.02,141.753,JPN,2001
2002-12-31,1364,71.0,Ofunato Ii,39.02,141.753,JPN,2002
2003-12-31,1364,72.0,Ofunato Ii,39.02,141.753,JPN,2003
2004-12-31,1364,73.0,Ofunato Ii,39.02,141.753,JPN,2004
2005-12-31,1364,74.0,Ofunato Ii,39.02,141.753,JPN,2005
2006-12-31,1364,78.0,Ofunato Ii,39.02,141.753,JPN,2006
2007-12-31,1364,86.0,Ofunato Ii,39.02,141.753,JPN,2007
2008-12-31,1364,92.0,Ofunato Ii,39.02,141.753,JPN,2008
2009-12-31,1364,97.0,Ofunato Ii,39.02,141.753,JPN,2009
2010-12-31,1364,106.0,Ofunato Ii,39.02,141.753,JPN,2010
2011-12-31,1364,109.0,Ofunato Ii,39.02,141.753,JPN,2011
2012-12-31,1364,108.0,Ofunato Ii,39.02,141.753,JPN,2012
1985-12-31,1365,0.0,Sokcho,38.207,128.594,KOR,1985
1986-12-31,1365,1.0,Sokcho,38.207,128.594,KOR,1986
1987-12-31,1365,6.0,Sokcho,38.207,128.594,KOR,1987
1988-12-31,1365,3.0,Sokcho,38.207,128.594,KOR,1988
1989-12-31,1365,7.0,Sokcho,38.207,128.594,KOR,1989
1990-12-31,1365,11.0,Sokcho,38.207,128.594,KOR,1990
1991-12-31,1365,12.0,Sokcho,38.207,128.594,KOR,1991
1992-12-31,1365,18.0,Sokcho,38.207,128.594,KOR,1992
1993-12-31,1365,21.0,Sokcho,38.207,128.594,KOR,1993
1994-12-31,1365,22.0,Sokcho,38.207,128.594,KOR,1994
1995-12-31,1365,24.0,Sokcho,38.207,128.594,KOR,1995
1996-12-31,1365,23.0,Sokcho,38.207,128.594,KOR,1996
1997-12-31,1365,22.0,Sokcho,38.207,128.594,KOR,1997
1998-12-31,1365,27.0,Sokcho,38.207,128.594,KOR,1998
1999-12-31,1365,31.0,Sokcho,38.207,128.594,KOR,1999
2000-12-31,1365,38.0,Sokcho,38.207,128.594,KOR,2000
2001-12-31,1365,42.0,Sokcho,38.207,128.594,KOR,2001
2002-12-31,1365,47.0,Sokcho,38.207,128.594,KOR,2002
2003-12-31,1365,44.0,Sokcho,38.207,128.594,KOR,2003
2004-12-31,1365,44.0,Sokcho,38.207,128.594,KOR,2004
2005-12-31,1365,42.0,Sokcho,38.207,128.594,KOR,2005
2006-12-31,1365,42.0,Sokcho,38.207,128.594,KOR,2006
2007-12-31,1365,43.0,Sokcho,38.207,128.594,KOR,2007
2008-12-31,1365,47.0,Sokcho,38.207,128.594,KOR,2008
2009-12-31,1365,50.0,Sokcho,38.207,128.594,KOR,2009
2010-12-31,1365,56.0,Sokcho,38.207,128.594,KOR,2010
2011-12-31,1365,61.0,Sokcho,38.207,128.594,KOR,2011
2012-12-31,1365,68.0,Sokcho,38.207,128.594,KOR,2012
2013-12-31,1365,75.0,Sokcho,38.207,128.594,KOR,2013
2014-12-31,1365,80.0,Sokcho,38.207,128.594,KOR,2014
2015-12-31,1365,84.0,Sokcho,38.207,128.594,KOR,2015
2016-12-31,1365,98.0,Sokcho,38.207,128.594,KOR,2016
1985-12-31,1371,0.0,Christmas Island Ii,1.983,-157.483,KIR,1985
1986-12-31,1371,9.0,Christmas Island Ii,1.983,-157.483,KIR,1986
1987-12-31,1371,-9.0,Christmas Island Ii,1.983,-157.483,KIR,1987
1988-12-31,1371,-18.0,Christmas Island Ii,1.983,-157.483,KIR,1988
1989-12-31,1371,-8.0,Christmas Island Ii,1.983,-157.483,KIR,1989
1990-12-31,1371,-2.0,Christmas Island Ii,1.983,-157.483,KIR,1990
1991-12-31,1371,-1.0,Christmas Island Ii,1.983,-157.483,KIR,1991
1992-12-31,1371,-3.0,Christmas Island Ii,1.983,-157.483,KIR,1992
1993-12-31,1371,30.0,Christmas Island Ii,1.983,-157.483,KIR,1993
1994-12-31,1371,44.0,Christmas Island Ii,1.983,-157.483,KIR,1994
1995-12-31,1371,32.0,Christmas Island Ii,1.983,-157.483,KIR,1995
1996-12-31,1371,19.0,Christmas Island Ii,1.983,-157.483,KIR,1996
1997-12-31,1371,42.0,Christmas Island Ii,1.983,-157.483,KIR,1997
1998-12-31,1371,9.0,Christmas Island Ii,1.983,-157.483,KIR,1998
1999-12-31,1371,-17.0,Christmas Island Ii,1.983,-157.483,KIR,1999
2000-12-31,1371,-17.0,Christmas Island Ii,1.983,-157.483,KIR,2000
2001-12-31,1371,-14.0,Christmas Island Ii,1.983,-157.483,KIR,2001
2002-12-31,1371,-25.0,Christmas Island Ii,1.983,-157.483,KIR,2002
2003-12-31,1371,5.0,Christmas Island Ii,1.983,-157.483,KIR,2003
2004-12-31,1371,34.0,Christmas Island Ii,1.983,-157.483,KIR,2004
2005-12-31,1371,41.0,Christmas Island Ii,1.983,-157.483,KIR,2005
2006-12-31,1371,44.0,Christmas Island Ii,1.983,-157.483,KIR,2006
2007-12-31,1371,15.0,Christmas Island Ii,1.983,-157.483,KIR,2007
2008-12-31,1371,-3.0,Christmas Island Ii,1.983,-157.483,KIR,2008
2009-12-31,1371,-2.0,Christmas Island Ii,1.983,-157.483,KIR,2009
2010-12-31,1371,-13.0,Christmas Island Ii,1.983,-157.483,KIR,2010
2011-12-31,1371,-23.0,Christmas Island Ii,1.983,-157.483,KIR,2011
2012-12-31,1371,-7.0,Christmas Island Ii,1.983,-157.483,KIR,2012
2013-12-31,1371,15.0,Christmas Island Ii,1.983,-157.483,KIR,2013
2014-12-31,1371,24.0,Christmas Island Ii,1.983,-157.483,KIR,2014
2015-12-31,1371,61.0,Christmas Island Ii,1.983,-157.483,KIR,2015
1985-12-31,1386,0.0,Kuchinotsu,32.605,130.195,JPN,1985
1986-12-31,1386,-7.0,Kuchinotsu,32.605,130.195,JPN,1986
1987-12-31,1386,-7.0,Kuchinotsu,32.605,130.195,JPN,1987
1988-12-31,1386,-6.0,Kuchinotsu,32.605,130.195,JPN,1988
1989-12-31,1386,11.0,Kuchinotsu,32.605,130.195,JPN,1989
1990-12-31,1386,14.0,Kuchinotsu,32.605,130.195,JPN,1990
1991-12-31,1386,16.0,Kuchinotsu,32.605,130.195,JPN,1991
1992-12-31,1386,21.0,Kuchinotsu,32.605,130.195,JPN,1992
1993-12-31,1386,23.0,Kuchinotsu,32.605,130.195,JPN,1993
1994-12-31,1386,20.0,Kuchinotsu,32.605,130.195,JPN,1994
1995-12-31,1386,21.0,Kuchinotsu,32.605,130.195,JPN,1995
1996-12-31,1386,21.0,Kuchinotsu,32.605,130.195,JPN,1996
1997-12-31,1386,23.0,Kuchinotsu,32.605,130.195,JPN,1997
1998-12-31,1386,35.0,Kuchinotsu,32.605,130.195,JPN,1998
1999-12-31,1386,45.0,Kuchinotsu,32.605,130.195,JPN,1999
2000-12-31,1386,57.0,Kuchinotsu,32.605,130.195,JPN,2000
2001-12-31,1386,68.0,Kuchinotsu,32.605,130.195,JPN,2001
2002-12-31,1386,74.0,Kuchinotsu,32.605,130.195,JPN,2002
2003-12-31,1386,73.0,Kuchinotsu,32.605,130.195,JPN,2003
2004-12-31,1386,72.0,Kuchinotsu,32.605,130.195,JPN,2004
2005-12-31,1386,66.0,Kuchinotsu,32.605,130.195,JPN,2005
2006-12-31,1386,67.0,Kuchinotsu,32.605,130.195,JPN,2006
2007-12-31,1386,69.0,Kuchinotsu,32.605,130.195,JPN,2007
2008-12-31,1386,68.0,Kuchinotsu,32.605,130.195,JPN,2008
2009-12-31,1386,66.0,Kuchinotsu,32.605,130.195,JPN,2009
2010-12-31,1386,79.0,Kuchinotsu,32.605,130.195,JPN,2010
2011-12-31,1386,81.0,Kuchinotsu,32.605,130.195,JPN,2011
2012-12-31,1386,93.0,Kuchinotsu,32.605,130.195,JPN,2012
2013-12-31,1386,101.0,Kuchinotsu,32.605,130.195,JPN,2013
2014-12-31,1386,107.0,Kuchinotsu,32.605,130.195,JPN,2014
2015-12-31,1386,107.0,Kuchinotsu,32.605,130.195,JPN,2015
2016-12-31,1386,118.0,Kuchinotsu,32.605,130.195,JPN,2016
1985-12-31,1387,0.0,Maizuru Ii,35.477,135.387,JPN,1985
1986-12-31,1387,-5.0,Maizuru Ii,35.477,135.387,JPN,1986
1987-12-31,1387,3.0,Maizuru Ii,35.477,135.387,JPN,1987
1988-12-31,1387,1.0,Maizuru Ii,35.477,135.387,JPN,1988
1989-12-31,1387,6.0,Maizuru Ii,35.477,135.387,JPN,1989
1990-12-31,1387,16.0,Maizuru Ii,35.477,135.387,JPN,1990
1991-12-31,1387,27.0,Maizuru Ii,35.477,135.387,JPN,1991
1992-12-31,1387,35.0,Maizuru Ii,35.477,135.387,JPN,1992
1993-12-31,1387,41.0,Maizuru Ii,35.477,135.387,JPN,1993
1994-12-31,1387,43.0,Maizuru Ii,35.477,135.387,JPN,1994
1995-12-31,1387,45.0,Maizuru Ii,35.477,135.387,JPN,1995
1996-12-31,1387,42.0,Maizuru Ii,35.477,135.387,JPN,1996
1997-12-31,1387,43.0,Maizuru Ii,35.477,135.387,JPN,1997
1998-12-31,1387,53.0,Maizuru Ii,35.477,135.387,JPN,1998
1999-12-31,1387,61.0,Maizuru Ii,35.477,135.387,JPN,1999
2000-12-31,1387,67.0,Maizuru Ii,35.477,135.387,JPN,2000
2001-12-31,1387,78.0,Maizuru Ii,35.477,135.387,JPN,2001
2002-12-31,1387,86.0,Maizuru Ii,35.477,135.387,JPN,2002
2003-12-31,1387,90.0,Maizuru Ii,35.477,135.387,JPN,2003
2004-12-31,1387,96.0,Maizuru Ii,35.477,135.387,JPN,2004
2005-12-31,1387,97.0,Maizuru Ii,35.477,135.387,JPN,2005
2006-12-31,1387,97.0,Maizuru Ii,35.477,135.387,JPN,2006
2007-12-31,1387,98.0,Maizuru Ii,35.477,135.387,JPN,2007
2008-12-31,1387,98.0,Maizuru Ii,35.477,135.387,JPN,2008
2009-12-31,1387,96.0,Maizuru Ii,35.477,135.387,JPN,2009
2010-12-31,1387,107.0,Maizuru Ii,35.477,135.387,JPN,2010
2011-12-31,1387,111.0,Maizuru Ii,35.477,135.387,JPN,2011
2012-12-31,1387,123.0,Maizuru Ii,35.477,135.387,JPN,2012
2013-12-31,1387,139.0,Maizuru Ii,35.477,135.387,JPN,2013
2014-12-31,1387,144.0,Maizuru Ii,35.477,135.387,JPN,2014
2015-12-31,1387,140.0,Maizuru Ii,35.477,135.387,JPN,2015
2016-12-31,1387,154.0,Maizuru Ii,35.477,135.387,JPN,2016
1985-12-31,1388,0.0,Okinawa,26.179000000000002,127.824,JPN,1985
1986-12-31,1388,-2.0,Okinawa,26.179000000000002,127.824,JPN,1986
1987-12-31,1388,4.0,Okinawa,26.179000000000002,127.824,JPN,1987
1988-12-31,1388,10.0,Okinawa,26.179000000000002,127.824,JPN,1988
1989-12-31,1388,14.0,Okinawa,26.179000000000002,127.824,JPN,1989
1990-12-31,1388,28.0,Okinawa,26.179000000000002,127.824,JPN,1990
1991-12-31,1388,40.0,Okinawa,26.179000000000002,127.824,JPN,1991
1992-12-31,1388,44.0,Okinawa,26.179000000000002,127.824,JPN,1992
1993-12-31,1388,37.0,Okinawa,26.179000000000002,127.824,JPN,1993
1994-12-31,1388,29.0,Okinawa,26.179000000000002,127.824,JPN,1994
1995-12-31,1388,17.0,Okinawa,26.179000000000002,127.824,JPN,1995
1996-12-31,1388,13.0,Okinawa,26.179000000000002,127.824,JPN,1996
1997-12-31,1388,16.0,Okinawa,26.179000000000002,127.824,JPN,1997
1998-12-31,1388,13.0,Okinawa,26.179000000000002,127.824,JPN,1998
1999-12-31,1388,29.0,Okinawa,26.179000000000002,127.824,JPN,1999
2000-12-31,1388,36.0,Okinawa,26.179000000000002,127.824,JPN,2000
2001-12-31,1388,52.0,Okinawa,26.179000000000002,127.824,JPN,2001
2002-12-31,1388,48.0,Okinawa,26.179000000000002,127.824,JPN,2002
2003-12-31,1388,47.0,Okinawa,26.179000000000002,127.824,JPN,2003
2004-12-31,1388,52.0,Okinawa,26.179000000000002,127.824,JPN,2004
2005-12-31,1388,60.0,Okinawa,26.179000000000002,127.824,JPN,2005
2006-12-31,1388,57.0,Okinawa,26.179000000000002,127.824,JPN,2006
2007-12-31,1388,64.0,Okinawa,26.179000000000002,127.824,JPN,2007
2008-12-31,1388,66.0,Okinawa,26.179000000000002,127.824,JPN,2008
2009-12-31,1388,66.0,Okinawa,26.179000000000002,127.824,JPN,2009
2010-12-31,1388,65.0,Okinawa,26.179000000000002,127.824,JPN,2010
2011-12-31,1388,56.0,Okinawa,26.179000000000002,127.824,JPN,2011
2012-12-31,1388,63.0,Okinawa,26.179000000000002,127.824,JPN,2012
2013-12-31,1388,59.0,Okinawa,26.179000000000002,127.824,JPN,2013
2014-12-31,1388,55.0,Okinawa,26.179000000000002,127.824,JPN,2014
2015-12-31,1388,53.0,Okinawa,26.179000000000002,127.824,JPN,2015
2016-12-31,1388,65.0,Okinawa,26.179000000000002,127.824,JPN,2016
1985-12-31,1389,0.0,Toyama,36.762,137.225,JPN,1985
1986-12-31,1389,-9.0,Toyama,36.762,137.225,JPN,1986
1987-12-31,1389,0.0,Toyama,36.762,137.225,JPN,1987
1988-12-31,1389,-3.0,Toyama,36.762,137.225,JPN,1988
1989-12-31,1389,4.0,Toyama,36.762,137.225,JPN,1989
1990-12-31,1389,10.0,Toyama,36.762,137.225,JPN,1990
1991-12-31,1389,15.0,Toyama,36.762,137.225,JPN,1991
1992-12-31,1389,21.0,Toyama,36.762,137.225,JPN,1992
1993-12-31,1389,28.0,Toyama,36.762,137.225,JPN,1993
1994-12-31,1389,34.0,Toyama,36.762,137.225,JPN,1994
1995-12-31,1389,37.0,Toyama,36.762,137.225,JPN,1995
1996-12-31,1389,36.0,Toyama,36.762,137.225,JPN,1996
1997-12-31,1389,36.0,Toyama,36.762,137.225,JPN,1997
1998-12-31,1389,42.0,Toyama,36.762,137.225,JPN,1998
1999-12-31,1389,50.0,Toyama,36.762,137.225,JPN,1999
2000-12-31,1389,58.0,Toyama,36.762,137.225,JPN,2000
2001-12-31,1389,70.0,Toyama,36.762,137.225,JPN,2001
2002-12-31,1389,82.0,Toyama,36.762,137.225,JPN,2002
2003-12-31,1389,90.0,Toyama,36.762,137.225,JPN,2003
2004-12-31,1389,96.0,Toyama,36.762,137.225,JPN,2004
2005-12-31,1389,98.0,Toyama,36.762,137.225,JPN,2005
2006-12-31,1389,100.0,Toyama,36.762,137.225,JPN,2006
2007-12-31,1389,101.0,Toyama,36.762,137.225,JPN,2007
2008-12-31,1389,98.0,Toyama,36.762,137.225,JPN,2008
2009-12-31,1389,94.0,Toyama,36.762,137.225,JPN,2009
2010-12-31,1389,104.0,Toyama,36.762,137.225,JPN,2010
2011-12-31,1389,105.0,Toyama,36.762,137.225,JPN,2011
2012-12-31,1389,111.0,Toyama,36.762,137.225,JPN,2012
2013-12-31,1389,123.0,Toyama,36.762,137.225,JPN,2013
2014-12-31,1389,125.0,Toyama,36.762,137.225,JPN,2014
2015-12-31,1389,116.0,Toyama,36.762,137.225,JPN,2015
2016-12-31,1389,126.0,Toyama,36.762,137.225,JPN,2016
1985-12-31,1390,0.0,Murotomisaki,33.266,134.164,JPN,1985
1986-12-31,1390,-1.0,Murotomisaki,33.266,134.164,JPN,1986
1987-12-31,1390,9.0,Murotomisaki,33.266,134.164,JPN,1987
1988-12-31,1390,16.0,Murotomisaki,33.266,134.164,JPN,1988
1989-12-31,1390,43.0,Murotomisaki,33.266,134.164,JPN,1989
1990-12-31,1390,56.0,Murotomisaki,33.266,134.164,JPN,1990
1991-12-31,1390,64.0,Murotomisaki,33.266,134.164,JPN,1991
1992-12-31,1390,81.0,Murotomisaki,33.266,134.164,JPN,1992
1993-12-31,1390,89.0,Murotomisaki,33.266,134.164,JPN,1993
1994-12-31,1390,96.0,Murotomisaki,33.266,134.164,JPN,1994
1995-12-31,1390,113.0,Murotomisaki,33.266,134.164,JPN,1995
1996-12-31,1390,120.0,Murotomisaki,33.266,134.164,JPN,1996
1997-12-31,1390,124.0,Murotomisaki,33.266,134.164,JPN,1997
1998-12-31,1390,146.0,Murotomisaki,33.266,134.164,JPN,1998
1999-12-31,1390,154.0,Murotomisaki,33.266,134.164,JPN,1999
2000-12-31,1390,153.0,Murotomisaki,33.266,134.164,JPN,2000
2001-12-31,1390,160.0,Murotomisaki,33.266,134.164,JPN,2001
2002-12-31,1390,177.0,Murotomisaki,33.266,134.164,JPN,2002
2003-12-31,1390,190.0,Murotomisaki,33.266,134.164,JPN,2003
2004-12-31,1390,202.0,Murotomisaki,33.266,134.164,JPN,2004
2005-12-31,1390,207.0,Murotomisaki,33.266,134.164,JPN,2005
2006-12-31,1390,226.0,Murotomisaki,33.266,134.164,JPN,2006
2007-12-31,1390,224.0,Murotomisaki,33.266,134.164,JPN,2007
2008-12-31,1390,220.0,Murotomisaki,33.266,134.164,JPN,2008
2009-12-31,1390,212.0,Murotomisaki,33.266,134.164,JPN,2009
2010-12-31,1390,237.0,Murotomisaki,33.266,134.164,JPN,2010
2011-12-31,1390,243.0,Murotomisaki,33.266,134.164,JPN,2011
